Date/Time,Temperature (*C),,
07/07/07 05:30:00.0,26.549,,
07/07/07 05:45:00.0,26.573,,
07/07/07 06:00:00.0,26.573,,
07/07/07 06:15:00.0,26.573,,
07/07/07 06:30:00.0,26.598,,
07/07/07 06:45:00.0,26.598,,
07/07/07 07:00:00.0,26.598,,
07/07/07 07:15:00.0,26.646,,
07/07/07 07:30:00.0,26.695,,
07/07/07 07:45:00.0,26.769,,
07/07/07 08:00:00.0,26.867,,
07/07/07 08:15:00.0,26.965,,
07/07/07 08:30:00.0,27.014,,
07/07/07 08:45:00.0,27.161,,
07/07/07 09:00:00.0,27.161,,
07/07/07 09:15:00.0,27.235,,
07/07/07 09:30:00.0,27.308,,
07/07/07 09:45:00.0,27.481,,
07/07/07 10:00:00.0,27.505,,
07/07/07 10:15:00.0,27.702,,
07/07/07 10:30:00.0,27.751,,
07/07/07 10:45:00.0,27.825,,
07/07/07 11:00:00.0,27.875,,
07/07/07 11:15:00.0,28.023,,
07/07/07 11:30:00.0,28.122,,
07/07/07 11:45:00.0,27.924,,
07/07/07 12:00:00.0,28.048,,
07/07/07 12:15:00.0,28.245,,
07/07/07 12:30:00.0,28.32,,
07/07/07 12:45:00.0,28.493,,
07/07/07 13:00:00.0,28.444,,
07/07/07 13:15:00.0,28.593,,
07/07/07 13:30:00.0,28.493,,
07/07/07 13:45:00.0,28.543,,
07/07/07 14:00:00.0,28.543,,
07/07/07 14:15:00.0,28.593,,
07/07/07 14:30:00.0,28.617,,
07/07/07 14:45:00.0,28.617,,
07/07/07 15:00:00.0,28.692,,
07/07/07 15:15:00.0,28.617,,
07/07/07 15:30:00.0,28.692,,
07/07/07 15:45:00.0,28.742,,
07/07/07 16:00:00.0,28.791,,
07/07/07 16:15:00.0,28.617,,
07/07/07 16:30:00.0,28.369,,
07/07/07 16:45:00.0,28.122,,
07/07/07 17:00:00.0,27.85,,
07/07/07 17:15:00.0,27.628,,
07/07/07 17:30:00.0,27.456,,
07/07/07 17:45:00.0,27.308,,
07/07/07 18:00:00.0,27.235,,
07/07/07 18:15:00.0,27.21,,
07/07/07 18:30:00.0,27.161,,
07/07/07 18:45:00.0,27.161,,
07/07/07 19:00:00.0,27.136,,
07/07/07 19:15:00.0,27.136,,
07/07/07 19:30:00.0,27.136,,
07/07/07 19:45:00.0,27.136,,
07/07/07 20:00:00.0,27.136,,
07/07/07 20:15:00.0,27.136,,
07/07/07 20:30:00.0,27.112,,
07/07/07 20:45:00.0,27.087,,
07/07/07 21:00:00.0,27.087,,
07/07/07 21:15:00.0,27.063,,
07/07/07 21:30:00.0,27.038,,
07/07/07 21:45:00.0,27.038,,
07/07/07 22:00:00.0,27.038,,
07/07/07 22:15:00.0,27.038,,
07/07/07 22:30:00.0,27.063,,
07/07/07 22:45:00.0,27.038,,
07/07/07 23:00:00.0,27.038,,
07/07/07 23:15:00.0,27.038,,
07/07/07 23:30:00.0,27.014,,
07/07/07 23:45:00.0,26.989,,
07/08/07 00:00:00.0,26.989,,
07/08/07 00:15:00.0,26.989,,
07/08/07 00:30:00.0,27.014,,
07/08/07 00:45:00.0,27.038,,
07/08/07 01:00:00.0,27.038,,
07/08/07 01:15:00.0,27.038,,
07/08/07 01:30:00.0,27.038,,
07/08/07 01:45:00.0,27.038,,
07/08/07 02:00:00.0,27.038,,
07/08/07 02:15:00.0,27.038,,
07/08/07 02:30:00.0,27.063,,
07/08/07 02:45:00.0,27.063,,
07/08/07 03:00:00.0,27.063,,
07/08/07 03:15:00.0,27.063,,
07/08/07 03:30:00.0,27.063,,
07/08/07 03:45:00.0,27.063,,
07/08/07 04:00:00.0,27.063,,
07/08/07 04:15:00.0,27.038,,
07/08/07 04:30:00.0,27.038,,
07/08/07 04:45:00.0,27.038,,
07/08/07 05:00:00.0,27.014,,
07/08/07 05:15:00.0,27.014,,
07/08/07 05:30:00.0,27.014,,
07/08/07 05:45:00.0,27.014,,
07/08/07 06:00:00.0,27.014,,
07/08/07 06:15:00.0,27.014,,
07/08/07 06:30:00.0,27.014,,
07/08/07 06:45:00.0,27.038,,
07/08/07 07:00:00.0,27.038,,
07/08/07 07:15:00.0,27.063,,
07/08/07 07:30:00.0,27.087,,
07/08/07 07:45:00.0,27.112,,
07/08/07 08:00:00.0,27.161,,
07/08/07 08:15:00.0,27.21,,
07/08/07 08:30:00.0,27.259,,
07/08/07 08:45:00.0,27.333,,
07/08/07 09:00:00.0,27.358,,
07/08/07 09:15:00.0,27.505,,
07/08/07 09:30:00.0,27.579,,
07/08/07 09:45:00.0,27.653,,
07/08/07 10:00:00.0,27.85,,
07/08/07 10:15:00.0,27.751,,
07/08/07 10:30:00.0,27.924,,
07/08/07 10:45:00.0,28.048,,
07/08/07 11:00:00.0,27.949,,
07/08/07 11:15:00.0,28.122,,
07/08/07 11:30:00.0,27.974,,
07/08/07 11:45:00.0,28.097,,
07/08/07 12:00:00.0,28.023,,
07/08/07 12:15:00.0,28.023,,
07/08/07 12:30:00.0,27.949,,
07/08/07 12:45:00.0,27.702,,
07/08/07 13:00:00.0,27.604,,
07/08/07 13:15:00.0,27.554,,
07/08/07 13:30:00.0,27.456,,
07/08/07 13:45:00.0,27.407,,
07/08/07 14:00:00.0,27.284,,
07/08/07 14:15:00.0,27.259,,
07/08/07 14:30:00.0,27.259,,
07/08/07 14:45:00.0,27.259,,
07/08/07 15:00:00.0,27.235,,
07/08/07 15:15:00.0,27.186,,
07/08/07 15:30:00.0,27.161,,
07/08/07 15:45:00.0,27.112,,
07/08/07 16:00:00.0,27.112,,
07/08/07 16:15:00.0,27.112,,
07/08/07 16:30:00.0,27.112,,
07/08/07 16:45:00.0,27.087,,
07/08/07 17:00:00.0,27.087,,
07/08/07 17:15:00.0,27.087,,
07/08/07 17:30:00.0,27.087,,
07/08/07 17:45:00.0,27.087,,
07/08/07 18:00:00.0,27.087,,
07/08/07 18:15:00.0,27.087,,
07/08/07 18:30:00.0,27.087,,
07/08/07 18:45:00.0,27.063,,
07/08/07 19:00:00.0,27.038,,
07/08/07 19:15:00.0,27.038,,
07/08/07 19:30:00.0,27.038,,
07/08/07 19:45:00.0,27.038,,
07/08/07 20:00:00.0,27.038,,
07/08/07 20:15:00.0,27.014,,
07/08/07 20:30:00.0,27.014,,
07/08/07 20:45:00.0,27.014,,
07/08/07 21:00:00.0,26.989,,
07/08/07 21:15:00.0,26.989,,
07/08/07 21:30:00.0,26.965,,
07/08/07 21:45:00.0,26.965,,
07/08/07 22:00:00.0,26.965,,
07/08/07 22:15:00.0,26.94,,
07/08/07 22:30:00.0,26.94,,
07/08/07 22:45:00.0,26.94,,
07/08/07 23:00:00.0,26.916,,
07/08/07 23:15:00.0,26.891,,
07/08/07 23:30:00.0,26.867,,
07/08/07 23:45:00.0,26.867,,
07/09/07 00:00:00.0,26.867,,
07/09/07 00:15:00.0,26.867,,
07/09/07 00:30:00.0,26.867,,
07/09/07 00:45:00.0,26.842,,
07/09/07 01:00:00.0,26.842,,
07/09/07 01:15:00.0,26.818,,
07/09/07 01:30:00.0,26.818,,
07/09/07 01:45:00.0,26.793,,
07/09/07 02:00:00.0,26.793,,
07/09/07 02:15:00.0,26.793,,
07/09/07 02:30:00.0,26.769,,
07/09/07 02:45:00.0,26.744,,
07/09/07 03:00:00.0,26.744,,
07/09/07 03:15:00.0,26.72,,
07/09/07 03:30:00.0,26.671,,
07/09/07 03:45:00.0,26.646,,
07/09/07 04:00:00.0,26.622,,
07/09/07 04:15:00.0,26.598,,
07/09/07 04:30:00.0,26.573,,
07/09/07 04:45:00.0,26.549,,
07/09/07 05:00:00.0,26.549,,
07/09/07 05:15:00.0,26.524,,
07/09/07 05:30:00.0,26.5,,
07/09/07 05:45:00.0,26.475,,
07/09/07 06:00:00.0,26.451,,
07/09/07 06:15:00.0,26.451,,
07/09/07 06:30:00.0,26.451,,
07/09/07 06:45:00.0,26.426,,
07/09/07 07:00:00.0,26.426,,
07/09/07 07:15:00.0,26.426,,
07/09/07 07:30:00.0,26.451,,
07/09/07 07:45:00.0,26.475,,
07/09/07 08:00:00.0,26.524,,
07/09/07 08:15:00.0,26.573,,
07/09/07 08:30:00.0,26.646,,
07/09/07 08:45:00.0,26.695,,
07/09/07 09:00:00.0,26.769,,
07/09/07 09:15:00.0,26.818,,
07/09/07 09:30:00.0,26.891,,
07/09/07 09:45:00.0,26.94,,
07/09/07 10:00:00.0,27.014,,
07/09/07 10:15:00.0,27.087,,
07/09/07 10:30:00.0,27.161,,
07/09/07 10:45:00.0,27.21,,
07/09/07 11:00:00.0,27.284,,
07/09/07 11:15:00.0,27.358,,
07/09/07 11:30:00.0,27.456,,
07/09/07 11:45:00.0,27.53,,
07/09/07 12:00:00.0,27.604,,
07/09/07 12:15:00.0,27.677,,
07/09/07 12:30:00.0,27.751,,
07/09/07 12:45:00.0,27.801,,
07/09/07 13:00:00.0,27.85,,
07/09/07 13:15:00.0,27.875,,
07/09/07 13:30:00.0,27.85,,
07/09/07 13:45:00.0,27.85,,
07/09/07 14:00:00.0,27.924,,
07/09/07 14:15:00.0,27.875,,
07/09/07 14:30:00.0,27.85,,
07/09/07 14:45:00.0,27.875,,
07/09/07 15:00:00.0,27.875,,
07/09/07 15:15:00.0,27.85,,
07/09/07 15:30:00.0,27.751,,
07/09/07 15:45:00.0,27.702,,
07/09/07 16:00:00.0,27.628,,
07/09/07 16:15:00.0,27.579,,
07/09/07 16:30:00.0,27.505,,
07/09/07 16:45:00.0,27.431,,
07/09/07 17:00:00.0,27.333,,
07/09/07 17:15:00.0,27.284,,
07/09/07 17:30:00.0,27.21,,
07/09/07 17:45:00.0,27.136,,
07/09/07 18:00:00.0,27.063,,
07/09/07 18:15:00.0,26.989,,
07/09/07 18:30:00.0,26.891,,
07/09/07 18:45:00.0,26.842,,
07/09/07 19:00:00.0,26.744,,
07/09/07 19:15:00.0,26.646,,
07/09/07 19:30:00.0,26.549,,
07/09/07 19:45:00.0,26.451,,
07/09/07 20:00:00.0,26.353,,
07/09/07 20:15:00.0,26.256,,
07/09/07 20:30:00.0,26.109,,
07/09/07 20:45:00.0,25.963,,
07/09/07 21:00:00.0,25.841,,
07/09/07 21:15:00.0,25.768,,
07/09/07 21:30:00.0,25.72,,
07/09/07 21:45:00.0,25.671,,
07/09/07 22:00:00.0,25.671,,
07/09/07 22:15:00.0,25.671,,
07/09/07 22:30:00.0,25.671,,
07/09/07 22:45:00.0,25.671,,
07/09/07 23:00:00.0,25.695,,
07/09/07 23:15:00.0,25.744,,
07/09/07 23:30:00.0,25.793,,
07/09/07 23:45:00.0,25.841,,
07/10/07 00:00:00.0,25.939,,
07/10/07 00:15:00.0,26.012,,
07/10/07 00:30:00.0,26.036,,
07/10/07 00:45:00.0,26.085,,
07/10/07 01:00:00.0,26.158,,
07/10/07 01:15:00.0,26.231,,
07/10/07 01:30:00.0,26.256,,
07/10/07 01:45:00.0,26.329,,
07/10/07 02:00:00.0,26.378,,
07/10/07 02:15:00.0,26.378,,
07/10/07 02:30:00.0,26.378,,
07/10/07 02:45:00.0,26.353,,
07/10/07 03:00:00.0,26.378,,
07/10/07 03:15:00.0,26.402,,
07/10/07 03:30:00.0,26.426,,
07/10/07 03:45:00.0,26.5,,
07/10/07 04:00:00.0,26.573,,
07/10/07 04:15:00.0,26.598,,
07/10/07 04:30:00.0,26.622,,
07/10/07 04:45:00.0,26.622,,
07/10/07 05:00:00.0,26.646,,
07/10/07 05:15:00.0,26.671,,
07/10/07 05:30:00.0,26.695,,
07/10/07 05:45:00.0,26.72,,
07/10/07 06:00:00.0,26.695,,
07/10/07 06:15:00.0,26.671,,
07/10/07 06:30:00.0,26.695,,
07/10/07 06:45:00.0,26.744,,
07/10/07 07:00:00.0,26.769,,
07/10/07 07:15:00.0,26.793,,
07/10/07 07:30:00.0,26.842,,
07/10/07 07:45:00.0,26.891,,
07/10/07 08:00:00.0,26.965,,
07/10/07 08:15:00.0,27.038,,
07/10/07 08:30:00.0,27.112,,
07/10/07 08:45:00.0,27.186,,
07/10/07 09:00:00.0,27.235,,
07/10/07 09:15:00.0,27.284,,
07/10/07 09:30:00.0,27.358,,
07/10/07 09:45:00.0,27.382,,
07/10/07 10:00:00.0,27.407,,
07/10/07 10:15:00.0,27.505,,
07/10/07 10:30:00.0,27.53,,
07/10/07 10:45:00.0,27.554,,
07/10/07 11:00:00.0,27.579,,
07/10/07 11:15:00.0,27.579,,
07/10/07 11:30:00.0,27.628,,
07/10/07 11:45:00.0,27.702,,
07/10/07 12:00:00.0,27.751,,
07/10/07 12:15:00.0,27.776,,
07/10/07 12:30:00.0,27.801,,
07/10/07 12:45:00.0,27.825,,
07/10/07 13:00:00.0,27.801,,
07/10/07 13:15:00.0,27.825,,
07/10/07 13:30:00.0,27.825,,
07/10/07 13:45:00.0,27.727,,
07/10/07 14:00:00.0,27.579,,
07/10/07 14:15:00.0,27.505,,
07/10/07 14:30:00.0,27.382,,
07/10/07 14:45:00.0,27.333,,
07/10/07 15:00:00.0,27.308,,
07/10/07 15:15:00.0,27.21,,
07/10/07 15:30:00.0,27.284,,
07/10/07 15:45:00.0,27.235,,
07/10/07 16:00:00.0,27.21,,
07/10/07 16:15:00.0,27.235,,
07/10/07 16:30:00.0,27.186,,
07/10/07 16:45:00.0,27.112,,
07/10/07 17:00:00.0,27.038,,
07/10/07 17:15:00.0,27.014,,
07/10/07 17:30:00.0,26.989,,
07/10/07 17:45:00.0,27.014,,
07/10/07 18:00:00.0,27.014,,
07/10/07 18:15:00.0,26.989,,
07/10/07 18:30:00.0,26.989,,
07/10/07 18:45:00.0,26.989,,
07/10/07 19:00:00.0,26.989,,
07/10/07 19:15:00.0,27.014,,
07/10/07 19:30:00.0,27.014,,
07/10/07 19:45:00.0,27.014,,
07/10/07 20:00:00.0,27.014,,
07/10/07 20:15:00.0,27.038,,
07/10/07 20:30:00.0,27.038,,
07/10/07 20:45:00.0,27.038,,
07/10/07 21:00:00.0,27.038,,
07/10/07 21:15:00.0,27.038,,
07/10/07 21:30:00.0,27.038,,
07/10/07 21:45:00.0,27.038,,
07/10/07 22:00:00.0,27.038,,
07/10/07 22:15:00.0,27.014,,
07/10/07 22:30:00.0,27.014,,
07/10/07 22:45:00.0,27.038,,
07/10/07 23:00:00.0,27.014,,
07/10/07 23:15:00.0,27.014,,
07/10/07 23:30:00.0,27.014,,
07/10/07 23:45:00.0,27.014,,
07/11/07 00:00:00.0,27.014,,
07/11/07 00:15:00.0,26.989,,
07/11/07 00:30:00.0,26.989,,
07/11/07 00:45:00.0,26.989,,
07/11/07 01:00:00.0,26.965,,
07/11/07 01:15:00.0,26.965,,
07/11/07 01:30:00.0,26.965,,
07/11/07 01:45:00.0,26.965,,
07/11/07 02:00:00.0,26.965,,
07/11/07 02:15:00.0,26.965,,
07/11/07 02:30:00.0,26.965,,
07/11/07 02:45:00.0,26.965,,
07/11/07 03:00:00.0,26.965,,
07/11/07 03:15:00.0,26.965,,
07/11/07 03:30:00.0,26.94,,
07/11/07 03:45:00.0,26.916,,
07/11/07 04:00:00.0,26.916,,
07/11/07 04:15:00.0,26.94,,
07/11/07 04:30:00.0,26.94,,
07/11/07 04:45:00.0,26.94,,
07/11/07 05:00:00.0,26.94,,
07/11/07 05:15:00.0,26.916,,
07/11/07 05:30:00.0,26.916,,
07/11/07 05:45:00.0,26.916,,
07/11/07 06:00:00.0,26.916,,
07/11/07 06:15:00.0,26.916,,
07/11/07 06:30:00.0,26.94,,
07/11/07 06:45:00.0,26.965,,
07/11/07 07:00:00.0,26.965,,
07/11/07 07:15:00.0,26.989,,
07/11/07 07:30:00.0,27.014,,
07/11/07 07:45:00.0,27.014,,
07/11/07 08:00:00.0,27.038,,
07/11/07 08:15:00.0,27.063,,
07/11/07 08:30:00.0,27.112,,
07/11/07 08:45:00.0,27.136,,
07/11/07 09:00:00.0,27.21,,
07/11/07 09:15:00.0,27.235,,
07/11/07 09:30:00.0,27.308,,
07/11/07 09:45:00.0,27.382,,
07/11/07 10:00:00.0,27.431,,
07/11/07 10:15:00.0,27.358,,
07/11/07 10:30:00.0,27.358,,
07/11/07 10:45:00.0,27.308,,
07/11/07 11:00:00.0,27.235,,
07/11/07 11:15:00.0,27.186,,
07/11/07 11:30:00.0,27.186,,
07/11/07 11:45:00.0,27.333,,
07/11/07 12:00:00.0,27.407,,
07/11/07 12:15:00.0,27.579,,
07/11/07 12:30:00.0,27.554,,
07/11/07 12:45:00.0,27.628,,
07/11/07 13:00:00.0,27.677,,
07/11/07 13:15:00.0,27.702,,
07/11/07 13:30:00.0,27.702,,
07/11/07 13:45:00.0,27.653,,
07/11/07 14:00:00.0,27.727,,
07/11/07 14:15:00.0,27.702,,
07/11/07 14:30:00.0,27.653,,
07/11/07 14:45:00.0,27.628,,
07/11/07 15:00:00.0,27.554,,
07/11/07 15:15:00.0,27.53,,
07/11/07 15:30:00.0,27.505,,
07/11/07 15:45:00.0,27.456,,
07/11/07 16:00:00.0,27.333,,
07/11/07 16:15:00.0,27.259,,
07/11/07 16:30:00.0,27.235,,
07/11/07 16:45:00.0,27.21,,
07/11/07 17:00:00.0,27.161,,
07/11/07 17:15:00.0,27.112,,
07/11/07 17:30:00.0,27.063,,
07/11/07 17:45:00.0,27.038,,
07/11/07 18:00:00.0,27.014,,
07/11/07 18:15:00.0,27.014,,
07/11/07 18:30:00.0,27.014,,
07/11/07 18:45:00.0,26.989,,
07/11/07 19:00:00.0,26.989,,
07/11/07 19:15:00.0,26.989,,
07/11/07 19:30:00.0,27.014,,
07/11/07 19:45:00.0,27.014,,
07/11/07 20:00:00.0,27.014,,
07/11/07 20:15:00.0,27.014,,
07/11/07 20:30:00.0,27.014,,
07/11/07 20:45:00.0,27.014,,
07/11/07 21:00:00.0,27.014,,
07/11/07 21:15:00.0,26.989,,
07/11/07 21:30:00.0,26.989,,
07/11/07 21:45:00.0,26.989,,
07/11/07 22:00:00.0,26.989,,
07/11/07 22:15:00.0,27.014,,
07/11/07 22:30:00.0,26.989,,
07/11/07 22:45:00.0,26.989,,
07/11/07 23:00:00.0,26.989,,
07/11/07 23:15:00.0,26.989,,
07/11/07 23:30:00.0,27.014,,
07/11/07 23:45:00.0,27.014,,
07/12/07 00:00:00.0,27.014,,
07/12/07 00:15:00.0,26.989,,
07/12/07 00:30:00.0,26.965,,
07/12/07 00:45:00.0,26.989,,
07/12/07 01:00:00.0,26.989,,
07/12/07 01:15:00.0,26.989,,
07/12/07 01:30:00.0,26.989,,
07/12/07 01:45:00.0,26.989,,
07/12/07 02:00:00.0,26.989,,
07/12/07 02:15:00.0,26.989,,
07/12/07 02:30:00.0,26.965,,
07/12/07 02:45:00.0,26.965,,
07/12/07 03:00:00.0,26.965,,
07/12/07 03:15:00.0,26.989,,
07/12/07 03:30:00.0,26.965,,
07/12/07 03:45:00.0,26.965,,
07/12/07 04:00:00.0,26.94,,
07/12/07 04:15:00.0,26.94,,
07/12/07 04:30:00.0,26.94,,
07/12/07 04:45:00.0,26.94,,
07/12/07 05:00:00.0,26.94,,
07/12/07 05:15:00.0,26.916,,
07/12/07 05:30:00.0,26.916,,
07/12/07 05:45:00.0,26.891,,
07/12/07 06:00:00.0,26.891,,
07/12/07 06:15:00.0,26.891,,
07/12/07 06:30:00.0,26.916,,
07/12/07 06:45:00.0,26.916,,
07/12/07 07:00:00.0,26.94,,
07/12/07 07:15:00.0,26.965,,
07/12/07 07:30:00.0,27.014,,
07/12/07 07:45:00.0,27.063,,
07/12/07 08:00:00.0,27.112,,
07/12/07 08:15:00.0,27.136,,
07/12/07 08:30:00.0,27.186,,
07/12/07 08:45:00.0,27.235,,
07/12/07 09:00:00.0,27.308,,
07/12/07 09:15:00.0,27.358,,
07/12/07 09:30:00.0,27.382,,
07/12/07 09:45:00.0,27.481,,
07/12/07 10:00:00.0,27.53,,
07/12/07 10:15:00.0,27.554,,
07/12/07 10:30:00.0,27.579,,
07/12/07 10:45:00.0,27.727,,
07/12/07 11:00:00.0,27.653,,
07/12/07 11:15:00.0,27.628,,
07/12/07 11:30:00.0,27.801,,
07/12/07 11:45:00.0,27.776,,
07/12/07 12:00:00.0,27.776,,
07/12/07 12:15:00.0,27.85,,
07/12/07 12:30:00.0,27.949,,
07/12/07 12:45:00.0,28.048,,
07/12/07 13:00:00.0,28.023,,
07/12/07 13:15:00.0,28.072,,
07/12/07 13:30:00.0,28.023,,
07/12/07 13:45:00.0,27.974,,
07/12/07 14:00:00.0,27.924,,
07/12/07 14:15:00.0,27.998,,
07/12/07 14:30:00.0,27.899,,
07/12/07 14:45:00.0,27.825,,
07/12/07 15:00:00.0,27.85,,
07/12/07 15:15:00.0,27.751,,
07/12/07 15:30:00.0,27.702,,
07/12/07 15:45:00.0,27.653,,
07/12/07 16:00:00.0,27.579,,
07/12/07 16:15:00.0,27.53,,
07/12/07 16:30:00.0,27.505,,
07/12/07 16:45:00.0,27.456,,
07/12/07 17:00:00.0,27.407,,
07/12/07 17:15:00.0,27.382,,
07/12/07 17:30:00.0,27.358,,
07/12/07 17:45:00.0,27.308,,
07/12/07 18:00:00.0,27.284,,
07/12/07 18:15:00.0,27.235,,
07/12/07 18:30:00.0,27.21,,
07/12/07 18:45:00.0,27.161,,
07/12/07 19:00:00.0,27.161,,
07/12/07 19:15:00.0,27.136,,
07/12/07 19:30:00.0,27.087,,
07/12/07 19:45:00.0,27.087,,
07/12/07 20:00:00.0,27.038,,
07/12/07 20:15:00.0,27.038,,
07/12/07 20:30:00.0,27.038,,
07/12/07 20:45:00.0,27.014,,
07/12/07 21:00:00.0,26.965,,
07/12/07 21:15:00.0,26.94,,
07/12/07 21:30:00.0,26.916,,
07/12/07 21:45:00.0,26.891,,
07/12/07 22:00:00.0,26.867,,
07/12/07 22:15:00.0,26.867,,
07/12/07 22:30:00.0,26.842,,
07/12/07 22:45:00.0,26.842,,
07/12/07 23:00:00.0,26.867,,
07/12/07 23:15:00.0,26.891,,
07/12/07 23:30:00.0,26.916,,
07/12/07 23:45:00.0,26.916,,
07/13/07 00:00:00.0,26.916,,
07/13/07 00:15:00.0,26.94,,
07/13/07 00:30:00.0,26.94,,
07/13/07 00:45:00.0,26.94,,
07/13/07 01:00:00.0,26.94,,
07/13/07 01:15:00.0,26.94,,
07/13/07 01:30:00.0,26.94,,
07/13/07 01:45:00.0,26.916,,
07/13/07 02:00:00.0,26.916,,
07/13/07 02:15:00.0,26.916,,
07/13/07 02:30:00.0,26.891,,
07/13/07 02:45:00.0,26.891,,
07/13/07 03:00:00.0,26.867,,
07/13/07 03:15:00.0,26.867,,
07/13/07 03:30:00.0,26.842,,
07/13/07 03:45:00.0,26.842,,
07/13/07 04:00:00.0,26.842,,
07/13/07 04:15:00.0,26.842,,
07/13/07 04:30:00.0,26.818,,
07/13/07 04:45:00.0,26.818,,
07/13/07 05:00:00.0,26.793,,
07/13/07 05:15:00.0,26.793,,
07/13/07 05:30:00.0,26.793,,
07/13/07 05:45:00.0,26.769,,
07/13/07 06:00:00.0,26.769,,
07/13/07 06:15:00.0,26.744,,
07/13/07 06:30:00.0,26.769,,
07/13/07 06:45:00.0,26.744,,
07/13/07 07:00:00.0,26.769,,
07/13/07 07:15:00.0,26.793,,
07/13/07 07:30:00.0,26.818,,
07/13/07 07:45:00.0,26.818,,
07/13/07 08:00:00.0,26.891,,
07/13/07 08:15:00.0,26.94,,
07/13/07 08:30:00.0,27.014,,
07/13/07 08:45:00.0,27.063,,
07/13/07 09:00:00.0,27.136,,
07/13/07 09:15:00.0,27.21,,
07/13/07 09:30:00.0,27.358,,
07/13/07 09:45:00.0,27.505,,
07/13/07 10:00:00.0,27.702,,
07/13/07 10:15:00.0,27.899,,
07/13/07 10:30:00.0,28.023,,
07/13/07 10:45:00.0,28.245,,
07/13/07 11:00:00.0,28.27,,
07/13/07 11:15:00.0,28.468,,
07/13/07 11:30:00.0,28.518,,
07/13/07 11:45:00.0,28.295,,
07/13/07 12:00:00.0,28.245,,
07/13/07 12:15:00.0,28.196,,
07/13/07 12:30:00.0,28.048,,
07/13/07 12:45:00.0,28.122,,
07/13/07 13:00:00.0,28.122,,
07/13/07 13:15:00.0,27.801,,
07/13/07 13:30:00.0,28.048,,
07/13/07 13:45:00.0,28.221,,
07/13/07 14:00:00.0,28.245,,
07/13/07 14:15:00.0,28.295,,
07/13/07 14:30:00.0,28.295,,
07/13/07 14:45:00.0,27.998,,
07/13/07 15:00:00.0,28.048,,
07/13/07 15:15:00.0,27.974,,
07/13/07 15:30:00.0,27.924,,
07/13/07 15:45:00.0,27.899,,
07/13/07 16:00:00.0,27.776,,
07/13/07 16:15:00.0,27.628,,
07/13/07 16:30:00.0,27.554,,
07/13/07 16:45:00.0,27.481,,
07/13/07 17:00:00.0,27.431,,
07/13/07 17:15:00.0,27.382,,
07/13/07 17:30:00.0,27.333,,
07/13/07 17:45:00.0,27.308,,
07/13/07 18:00:00.0,27.235,,
07/13/07 18:15:00.0,27.161,,
07/13/07 18:30:00.0,27.136,,
07/13/07 18:45:00.0,27.087,,
07/13/07 19:00:00.0,27.063,,
07/13/07 19:15:00.0,27.063,,
07/13/07 19:30:00.0,27.038,,
07/13/07 19:45:00.0,27.038,,
07/13/07 20:00:00.0,27.014,,
07/13/07 20:15:00.0,27.014,,
07/13/07 20:30:00.0,27.038,,
07/13/07 20:45:00.0,27.063,,
07/13/07 21:00:00.0,27.063,,
07/13/07 21:15:00.0,27.063,,
07/13/07 21:30:00.0,27.063,,
07/13/07 21:45:00.0,27.063,,
07/13/07 22:00:00.0,27.038,,
07/13/07 22:15:00.0,27.014,,
07/13/07 22:30:00.0,26.989,,
07/13/07 22:45:00.0,26.989,,
07/13/07 23:00:00.0,27.014,,
07/13/07 23:15:00.0,27.014,,
07/13/07 23:30:00.0,27.014,,
07/13/07 23:45:00.0,27.014,,
07/14/07 00:00:00.0,27.014,,
07/14/07 00:15:00.0,26.989,,
07/14/07 00:30:00.0,27.014,,
07/14/07 00:45:00.0,27.014,,
07/14/07 01:00:00.0,27.014,,
07/14/07 01:15:00.0,26.989,,
07/14/07 01:30:00.0,26.989,,
07/14/07 01:45:00.0,26.965,,
07/14/07 02:00:00.0,26.965,,
07/14/07 02:15:00.0,26.94,,
07/14/07 02:30:00.0,26.94,,
07/14/07 02:45:00.0,26.916,,
07/14/07 03:00:00.0,26.916,,
07/14/07 03:15:00.0,26.916,,
07/14/07 03:30:00.0,26.916,,
07/14/07 03:45:00.0,26.916,,
07/14/07 04:00:00.0,26.916,,
07/14/07 04:15:00.0,26.891,,
07/14/07 04:30:00.0,26.891,,
07/14/07 04:45:00.0,26.867,,
07/14/07 05:00:00.0,26.867,,
07/14/07 05:15:00.0,26.867,,
07/14/07 05:30:00.0,26.867,,
07/14/07 05:45:00.0,26.818,,
07/14/07 06:00:00.0,26.818,,
07/14/07 06:15:00.0,26.818,,
07/14/07 06:30:00.0,26.818,,
07/14/07 06:45:00.0,26.842,,
07/14/07 07:00:00.0,26.867,,
07/14/07 07:15:00.0,26.94,,
07/14/07 07:30:00.0,26.965,,
07/14/07 07:45:00.0,27.038,,
07/14/07 08:00:00.0,27.063,,
07/14/07 08:15:00.0,27.161,,
07/14/07 08:30:00.0,27.21,,
07/14/07 08:45:00.0,27.308,,
07/14/07 09:00:00.0,27.407,,
07/14/07 09:15:00.0,27.481,,
07/14/07 09:30:00.0,27.554,,
07/14/07 09:45:00.0,27.653,,
07/14/07 10:00:00.0,27.677,,
07/14/07 10:15:00.0,27.776,,
07/14/07 10:30:00.0,27.776,,
07/14/07 10:45:00.0,27.801,,
07/14/07 11:00:00.0,27.85,,
07/14/07 11:15:00.0,27.825,,
07/14/07 11:30:00.0,27.825,,
07/14/07 11:45:00.0,27.875,,
07/14/07 12:00:00.0,27.825,,
