Date/Time,Temperature (*C),,
02/20/07 04:00:00.0,29.439,,
02/20/07 04:15:00.0,29.439,,
02/20/07 04:30:00.0,29.414,,
02/20/07 04:45:00.0,29.389,,
02/20/07 05:00:00.0,29.365,,
02/20/07 05:15:00.0,29.315,,
02/20/07 05:30:00.0,29.29,,
02/20/07 05:45:00.0,29.24,,
02/20/07 06:00:00.0,29.215,,
02/20/07 06:15:00.0,29.19,,
02/20/07 06:30:00.0,29.215,,
02/20/07 06:45:00.0,29.265,,
02/20/07 07:00:00.0,29.215,,
02/20/07 07:15:00.0,29.24,,
02/20/07 07:30:00.0,29.265,,
02/20/07 07:45:00.0,29.34,,
02/20/07 08:00:00.0,29.389,,
02/20/07 08:15:00.0,29.49,,
02/20/07 08:30:00.0,29.49,,
02/20/07 08:45:00.0,29.54,,
02/20/07 09:00:00.0,29.515,,
02/20/07 09:15:00.0,29.565,,
02/20/07 09:30:00.0,29.69,,
02/20/07 09:45:00.0,29.74,,
02/20/07 10:00:00.0,29.715,,
02/20/07 10:15:00.0,29.715,,
02/20/07 10:30:00.0,29.615,,
02/20/07 10:45:00.0,29.69,,
02/20/07 11:00:00.0,29.765,,
02/20/07 11:15:00.0,29.815,,
02/20/07 11:30:00.0,29.89,,
02/20/07 11:45:00.0,29.941,,
02/20/07 12:00:00.0,29.991,,
02/20/07 12:15:00.0,30.016,,
02/20/07 12:30:00.0,30.066,,
02/20/07 12:45:00.0,30.117,,
02/20/07 13:00:00.0,30.016,,
02/20/07 13:15:00.0,30.041,,
02/20/07 13:30:00.0,30.066,,
02/20/07 13:45:00.0,30.091,,
02/20/07 14:00:00.0,30.091,,
02/20/07 14:15:00.0,30.016,,
02/20/07 14:30:00.0,29.916,,
02/20/07 14:45:00.0,29.941,,
02/20/07 15:00:00.0,29.916,,
02/20/07 15:15:00.0,29.916,,
02/20/07 15:30:00.0,29.916,,
02/20/07 15:45:00.0,29.89,,
02/20/07 16:00:00.0,29.84,,
02/20/07 16:15:00.0,29.815,,
02/20/07 16:30:00.0,29.765,,
02/20/07 16:45:00.0,29.69,,
02/20/07 17:00:00.0,29.665,,
02/20/07 17:15:00.0,29.64,,
02/20/07 17:30:00.0,29.515,,
02/20/07 17:45:00.0,29.439,,
02/20/07 18:00:00.0,29.414,,
02/20/07 18:15:00.0,29.34,,
02/20/07 18:30:00.0,29.265,,
02/20/07 18:45:00.0,29.19,,
02/20/07 19:00:00.0,29.265,,
02/20/07 19:15:00.0,29.365,,
02/20/07 19:30:00.0,29.439,,
02/20/07 19:45:00.0,29.464,,
02/20/07 20:00:00.0,29.414,,
02/20/07 20:15:00.0,29.34,,
02/20/07 20:30:00.0,29.315,,
02/20/07 20:45:00.0,29.34,,
02/20/07 21:00:00.0,29.34,,
02/20/07 21:15:00.0,29.34,,
02/20/07 21:30:00.0,29.365,,
02/20/07 21:45:00.0,29.365,,
02/20/07 22:00:00.0,29.365,,
02/20/07 22:15:00.0,29.389,,
02/20/07 22:30:00.0,29.414,,
02/20/07 22:45:00.0,29.414,,
02/20/07 23:00:00.0,29.389,,
02/20/07 23:15:00.0,29.34,,
02/20/07 23:30:00.0,29.315,,
02/20/07 23:45:00.0,29.315,,
02/21/07 00:00:00.0,29.29,,
02/21/07 00:15:00.0,29.265,,
02/21/07 00:30:00.0,29.24,,
02/21/07 00:45:00.0,29.215,,
02/21/07 01:00:00.0,29.215,,
02/21/07 01:15:00.0,29.215,,
02/21/07 01:30:00.0,29.215,,
02/21/07 01:45:00.0,29.215,,
02/21/07 02:00:00.0,29.265,,
02/21/07 02:15:00.0,29.29,,
02/21/07 02:30:00.0,29.29,,
02/21/07 02:45:00.0,29.34,,
02/21/07 03:00:00.0,29.365,,
02/21/07 03:15:00.0,29.34,,
02/21/07 03:30:00.0,29.365,,
02/21/07 03:45:00.0,29.365,,
02/21/07 04:00:00.0,29.365,,
02/21/07 04:15:00.0,29.34,,
02/21/07 04:30:00.0,29.34,,
02/21/07 04:45:00.0,29.315,,
02/21/07 05:00:00.0,29.315,,
02/21/07 05:15:00.0,29.29,,
02/21/07 05:30:00.0,29.24,,
02/21/07 05:45:00.0,29.24,,
02/21/07 06:00:00.0,29.24,,
02/21/07 06:15:00.0,29.24,,
02/21/07 06:30:00.0,29.215,,
02/21/07 06:45:00.0,29.215,,
02/21/07 07:00:00.0,29.215,,
02/21/07 07:15:00.0,29.215,,
02/21/07 07:30:00.0,29.265,,
02/21/07 07:45:00.0,29.414,,
02/21/07 08:00:00.0,29.389,,
02/21/07 08:15:00.0,29.464,,
02/21/07 08:30:00.0,29.515,,
02/21/07 08:45:00.0,29.565,,
02/21/07 09:00:00.0,29.54,,
02/21/07 09:15:00.0,29.59,,
02/21/07 09:30:00.0,29.565,,
02/21/07 09:45:00.0,29.74,,
02/21/07 10:00:00.0,29.865,,
02/21/07 10:15:00.0,29.941,,
02/21/07 10:30:00.0,29.941,,
02/21/07 10:45:00.0,29.966,,
02/21/07 11:00:00.0,29.991,,
02/21/07 11:15:00.0,29.966,,
02/21/07 11:30:00.0,29.966,,
02/21/07 11:45:00.0,29.991,,
02/21/07 12:00:00.0,29.916,,
02/21/07 12:15:00.0,30.066,,
02/21/07 12:30:00.0,30.117,,
02/21/07 12:45:00.0,30.117,,
02/21/07 13:00:00.0,30.167,,
02/21/07 13:15:00.0,30.192,,
02/21/07 13:30:00.0,30.217,,
02/21/07 13:45:00.0,30.268,,
02/21/07 14:00:00.0,30.318,,
02/21/07 14:15:00.0,30.217,,
02/21/07 14:30:00.0,30.217,,
02/21/07 14:45:00.0,30.243,,
02/21/07 15:00:00.0,30.217,,
02/21/07 15:15:00.0,30.217,,
02/21/07 15:30:00.0,30.142,,
02/21/07 15:45:00.0,30.117,,
02/21/07 16:00:00.0,29.941,,
02/21/07 16:15:00.0,29.991,,
02/21/07 16:30:00.0,29.916,,
02/21/07 16:45:00.0,29.89,,
02/21/07 17:00:00.0,29.916,,
02/21/07 17:15:00.0,29.865,,
02/21/07 17:30:00.0,29.79,,
02/21/07 17:45:00.0,29.74,,
02/21/07 18:00:00.0,29.665,,
02/21/07 18:15:00.0,29.59,,
02/21/07 18:30:00.0,29.615,,
02/21/07 18:45:00.0,29.59,,
02/21/07 19:00:00.0,29.59,,
02/21/07 19:15:00.0,29.565,,
02/21/07 19:30:00.0,29.49,,
02/21/07 19:45:00.0,29.49,,
02/21/07 20:00:00.0,29.515,,
02/21/07 20:15:00.0,29.515,,
02/21/07 20:30:00.0,29.54,,
02/21/07 20:45:00.0,29.54,,
02/21/07 21:00:00.0,29.54,,
02/21/07 21:15:00.0,29.54,,
02/21/07 21:30:00.0,29.515,,
02/21/07 21:45:00.0,29.54,,
02/21/07 22:00:00.0,29.54,,
02/21/07 22:15:00.0,29.54,,
02/21/07 22:30:00.0,29.54,,
02/21/07 22:45:00.0,29.515,,
02/21/07 23:00:00.0,29.49,,
02/21/07 23:15:00.0,29.464,,
02/21/07 23:30:00.0,29.464,,
02/21/07 23:45:00.0,29.49,,
02/22/07 00:00:00.0,29.464,,
02/22/07 00:15:00.0,29.439,,
02/22/07 00:30:00.0,29.464,,
02/22/07 00:45:00.0,29.49,,
02/22/07 01:00:00.0,29.515,,
02/22/07 01:15:00.0,29.515,,
02/22/07 01:30:00.0,29.515,,
02/22/07 01:45:00.0,29.515,,
02/22/07 02:00:00.0,29.54,,
02/22/07 02:15:00.0,29.59,,
02/22/07 02:30:00.0,29.59,,
02/22/07 02:45:00.0,29.565,,
02/22/07 03:00:00.0,29.59,,
02/22/07 03:15:00.0,29.59,,
02/22/07 03:30:00.0,29.59,,
02/22/07 03:45:00.0,29.54,,
02/22/07 04:00:00.0,29.54,,
02/22/07 04:15:00.0,29.515,,
02/22/07 04:30:00.0,29.515,,
02/22/07 04:45:00.0,29.54,,
02/22/07 05:00:00.0,29.515,,
02/22/07 05:15:00.0,29.54,,
02/22/07 05:30:00.0,29.565,,
02/22/07 05:45:00.0,29.565,,
02/22/07 06:00:00.0,29.54,,
02/22/07 06:15:00.0,29.565,,
02/22/07 06:30:00.0,29.565,,
02/22/07 06:45:00.0,29.54,,
02/22/07 07:00:00.0,29.515,,
02/22/07 07:15:00.0,29.54,,
02/22/07 07:30:00.0,29.59,,
02/22/07 07:45:00.0,29.615,,
02/22/07 08:00:00.0,29.665,,
02/22/07 08:15:00.0,29.715,,
02/22/07 08:30:00.0,29.765,,
02/22/07 08:45:00.0,29.84,,
02/22/07 09:00:00.0,29.89,,
02/22/07 09:15:00.0,29.966,,
02/22/07 09:30:00.0,30.016,,
02/22/07 09:45:00.0,30.066,,
02/22/07 10:00:00.0,30.117,,
02/22/07 10:15:00.0,30.167,,
02/22/07 10:30:00.0,30.192,,
02/22/07 10:45:00.0,30.243,,
02/22/07 11:00:00.0,30.268,,
02/22/07 11:15:00.0,30.293,,
02/22/07 11:30:00.0,30.293,,
02/22/07 11:45:00.0,30.293,,
02/22/07 12:00:00.0,30.318,,
02/22/07 12:15:00.0,30.343,,
02/22/07 12:30:00.0,30.318,,
02/22/07 12:45:00.0,30.318,,
02/22/07 13:00:00.0,30.318,,
02/22/07 13:15:00.0,30.243,,
02/22/07 13:30:00.0,30.369,,
02/22/07 13:45:00.0,30.394,,
02/22/07 14:00:00.0,30.369,,
02/22/07 14:15:00.0,30.343,,
02/22/07 14:30:00.0,30.394,,
02/22/07 14:45:00.0,30.394,,
02/22/07 15:00:00.0,30.192,,
02/22/07 15:15:00.0,30.343,,
02/22/07 15:30:00.0,30.343,,
02/22/07 15:45:00.0,30.318,,
02/22/07 16:00:00.0,30.243,,
02/22/07 16:15:00.0,30.243,,
02/22/07 16:30:00.0,30.167,,
02/22/07 16:45:00.0,30.041,,
02/22/07 17:00:00.0,29.991,,
02/22/07 17:15:00.0,29.941,,
02/22/07 17:30:00.0,29.865,,
02/22/07 17:45:00.0,29.815,,
02/22/07 18:00:00.0,29.865,,
02/22/07 18:15:00.0,29.865,,
02/22/07 18:30:00.0,29.89,,
02/22/07 18:45:00.0,29.84,,
02/22/07 19:00:00.0,29.765,,
02/22/07 19:15:00.0,29.74,,
02/22/07 19:30:00.0,29.715,,
02/22/07 19:45:00.0,29.715,,
02/22/07 20:00:00.0,29.64,,
02/22/07 20:15:00.0,29.64,,
02/22/07 20:30:00.0,29.64,,
02/22/07 20:45:00.0,29.665,,
02/22/07 21:00:00.0,29.665,,
02/22/07 21:15:00.0,29.665,,
02/22/07 21:30:00.0,29.665,,
02/22/07 21:45:00.0,29.665,,
02/22/07 22:00:00.0,29.665,,
02/22/07 22:15:00.0,29.64,,
02/22/07 22:30:00.0,29.64,,
02/22/07 22:45:00.0,29.615,,
02/22/07 23:00:00.0,29.565,,
02/22/07 23:15:00.0,29.54,,
02/22/07 23:30:00.0,29.515,,
02/22/07 23:45:00.0,29.54,,
02/23/07 00:00:00.0,29.54,,
02/23/07 00:15:00.0,29.515,,
02/23/07 00:30:00.0,29.54,,
02/23/07 00:45:00.0,29.54,,
02/23/07 01:00:00.0,29.565,,
02/23/07 01:15:00.0,29.615,,
02/23/07 01:30:00.0,29.64,,
02/23/07 01:45:00.0,29.615,,
02/23/07 02:00:00.0,29.565,,
02/23/07 02:15:00.0,29.515,,
02/23/07 02:30:00.0,29.49,,
02/23/07 02:45:00.0,29.439,,
02/23/07 03:00:00.0,29.464,,
02/23/07 03:15:00.0,29.439,,
02/23/07 03:30:00.0,29.439,,
02/23/07 03:45:00.0,29.414,,
02/23/07 04:00:00.0,29.414,,
02/23/07 04:15:00.0,29.464,,
02/23/07 04:30:00.0,29.515,,
02/23/07 04:45:00.0,29.49,,
02/23/07 05:00:00.0,29.49,,
02/23/07 05:15:00.0,29.464,,
02/23/07 05:30:00.0,29.49,,
02/23/07 05:45:00.0,29.515,,
02/23/07 06:00:00.0,29.464,,
02/23/07 06:15:00.0,29.464,,
02/23/07 06:30:00.0,29.49,,
02/23/07 06:45:00.0,29.54,,
02/23/07 07:00:00.0,29.59,,
02/23/07 07:15:00.0,29.615,,
02/23/07 07:30:00.0,29.64,,
02/23/07 07:45:00.0,29.59,,
02/23/07 08:00:00.0,29.64,,
02/23/07 08:15:00.0,29.765,,
02/23/07 08:30:00.0,29.84,,
02/23/07 08:45:00.0,29.916,,
02/23/07 09:00:00.0,29.966,,
02/23/07 09:15:00.0,29.79,,
02/23/07 09:30:00.0,29.79,,
02/23/07 09:45:00.0,29.79,,
02/23/07 10:00:00.0,29.966,,
02/23/07 10:15:00.0,30.142,,
02/23/07 10:30:00.0,30.142,,
02/23/07 10:45:00.0,29.941,,
02/23/07 11:00:00.0,29.916,,
02/23/07 11:15:00.0,29.865,,
02/23/07 11:30:00.0,29.74,,
02/23/07 11:45:00.0,29.991,,
02/23/07 12:00:00.0,29.991,,
02/23/07 12:15:00.0,29.89,,
02/23/07 12:30:00.0,30.192,,
02/23/07 12:45:00.0,30.243,,
02/23/07 13:00:00.0,30.117,,
02/23/07 13:15:00.0,30.369,,
02/23/07 13:30:00.0,30.268,,
02/23/07 13:45:00.0,30.293,,
02/23/07 14:00:00.0,30.268,,
02/23/07 14:15:00.0,30.268,,
02/23/07 14:30:00.0,30.117,,
02/23/07 14:45:00.0,30.293,,
02/23/07 15:00:00.0,30.268,,
02/23/07 15:15:00.0,30.091,,
02/23/07 15:30:00.0,30.016,,
02/23/07 15:45:00.0,29.941,,
02/23/07 16:00:00.0,29.89,,
02/23/07 16:15:00.0,29.991,,
02/23/07 16:30:00.0,29.941,,
02/23/07 16:45:00.0,29.916,,
02/23/07 17:00:00.0,29.89,,
02/23/07 17:15:00.0,29.865,,
02/23/07 17:30:00.0,29.815,,
02/23/07 17:45:00.0,29.765,,
02/23/07 18:00:00.0,29.715,,
02/23/07 18:15:00.0,29.69,,
02/23/07 18:30:00.0,29.665,,
02/23/07 18:45:00.0,29.64,,
02/23/07 19:00:00.0,29.665,,
02/23/07 19:15:00.0,29.665,,
02/23/07 19:30:00.0,29.64,,
02/23/07 19:45:00.0,29.615,,
02/23/07 20:00:00.0,29.615,,
02/23/07 20:15:00.0,29.565,,
02/23/07 20:30:00.0,29.54,,
02/23/07 20:45:00.0,29.515,,
02/23/07 21:00:00.0,29.54,,
02/23/07 21:15:00.0,29.54,,
02/23/07 21:30:00.0,29.54,,
02/23/07 21:45:00.0,29.54,,
02/23/07 22:00:00.0,29.54,,
02/23/07 22:15:00.0,29.54,,
02/23/07 22:30:00.0,29.54,,
02/23/07 22:45:00.0,29.54,,
02/23/07 23:00:00.0,29.515,,
02/23/07 23:15:00.0,29.515,,
02/23/07 23:30:00.0,29.515,,
02/23/07 23:45:00.0,29.49,,
02/24/07 00:00:00.0,29.49,,
02/24/07 00:15:00.0,29.464,,
02/24/07 00:30:00.0,29.464,,
02/24/07 00:45:00.0,29.464,,
02/24/07 01:00:00.0,29.464,,
02/24/07 01:15:00.0,29.464,,
02/24/07 01:30:00.0,29.464,,
02/24/07 01:45:00.0,29.439,,
02/24/07 02:00:00.0,29.439,,
02/24/07 02:15:00.0,29.439,,
02/24/07 02:30:00.0,29.439,,
02/24/07 02:45:00.0,29.439,,
02/24/07 03:00:00.0,29.439,,
02/24/07 03:15:00.0,29.414,,
02/24/07 03:30:00.0,29.414,,
02/24/07 03:45:00.0,29.414,,
02/24/07 04:00:00.0,29.414,,
02/24/07 04:15:00.0,29.414,,
02/24/07 04:30:00.0,29.414,,
02/24/07 04:45:00.0,29.414,,
02/24/07 05:00:00.0,29.414,,
02/24/07 05:15:00.0,29.414,,
02/24/07 05:30:00.0,29.389,,
02/24/07 05:45:00.0,29.389,,
02/24/07 06:00:00.0,29.414,,
02/24/07 06:15:00.0,29.414,,
02/24/07 06:30:00.0,29.439,,
02/24/07 06:45:00.0,29.464,,
02/24/07 07:00:00.0,29.49,,
02/24/07 07:15:00.0,29.49,,
02/24/07 07:30:00.0,29.54,,
02/24/07 07:45:00.0,29.59,,
02/24/07 08:00:00.0,29.565,,
02/24/07 08:15:00.0,29.69,,
02/24/07 08:30:00.0,29.615,,
02/24/07 08:45:00.0,29.59,,
02/24/07 09:00:00.0,29.59,,
02/24/07 09:15:00.0,29.54,,
02/24/07 09:30:00.0,29.565,,
02/24/07 09:45:00.0,29.69,,
02/24/07 10:00:00.0,29.715,,
02/24/07 10:15:00.0,29.815,,
02/24/07 10:30:00.0,29.765,,
02/24/07 10:45:00.0,29.74,,
02/24/07 11:00:00.0,29.765,,
02/24/07 11:15:00.0,30.016,,
02/24/07 11:30:00.0,29.765,,
02/24/07 11:45:00.0,29.765,,
02/24/07 12:00:00.0,29.79,,
02/24/07 12:15:00.0,29.89,,
02/24/07 12:30:00.0,30.041,,
02/24/07 12:45:00.0,30.117,,
02/24/07 13:00:00.0,29.991,,
02/24/07 13:15:00.0,30.142,,
02/24/07 13:30:00.0,30.167,,
02/24/07 13:45:00.0,30.041,,
02/24/07 14:00:00.0,30.091,,
02/24/07 14:15:00.0,30.066,,
02/24/07 14:30:00.0,29.991,,
02/24/07 14:45:00.0,29.991,,
02/24/07 15:00:00.0,29.916,,
02/24/07 15:15:00.0,29.966,,
02/24/07 15:30:00.0,29.865,,
02/24/07 15:45:00.0,29.815,,
02/24/07 16:00:00.0,29.74,,
02/24/07 16:15:00.0,29.74,,
02/24/07 16:30:00.0,29.74,,
02/24/07 16:45:00.0,29.715,,
02/24/07 17:00:00.0,29.69,,
02/24/07 17:15:00.0,29.665,,
02/24/07 17:30:00.0,29.64,,
02/24/07 17:45:00.0,29.64,,
02/24/07 18:00:00.0,29.615,,
02/24/07 18:15:00.0,29.59,,
02/24/07 18:30:00.0,29.565,,
02/24/07 18:45:00.0,29.54,,
02/24/07 19:00:00.0,29.515,,
02/24/07 19:15:00.0,29.54,,
02/24/07 19:30:00.0,29.54,,
02/24/07 19:45:00.0,29.565,,
02/24/07 20:00:00.0,29.565,,
02/24/07 20:15:00.0,29.54,,
02/24/07 20:30:00.0,29.54,,
02/24/07 20:45:00.0,29.565,,
02/24/07 21:00:00.0,29.54,,
02/24/07 21:15:00.0,29.54,,
02/24/07 21:30:00.0,29.54,,
02/24/07 21:45:00.0,29.54,,
02/24/07 22:00:00.0,29.515,,
02/24/07 22:15:00.0,29.49,,
02/24/07 22:30:00.0,29.464,,
02/24/07 22:45:00.0,29.439,,
02/24/07 23:00:00.0,29.439,,
02/24/07 23:15:00.0,29.414,,
02/24/07 23:30:00.0,29.389,,
02/24/07 23:45:00.0,29.389,,
02/25/07 00:00:00.0,29.389,,
02/25/07 00:15:00.0,29.389,,
02/25/07 00:30:00.0,29.389,,
02/25/07 00:45:00.0,29.389,,
02/25/07 01:00:00.0,29.389,,
02/25/07 01:15:00.0,29.389,,
02/25/07 01:30:00.0,29.389,,
02/25/07 01:45:00.0,29.389,,
02/25/07 02:00:00.0,29.389,,
02/25/07 02:15:00.0,29.365,,
02/25/07 02:30:00.0,29.365,,
02/25/07 02:45:00.0,29.365,,
02/25/07 03:00:00.0,29.365,,
02/25/07 03:15:00.0,29.365,,
02/25/07 03:30:00.0,29.365,,
02/25/07 03:45:00.0,29.389,,
02/25/07 04:00:00.0,29.389,,
02/25/07 04:15:00.0,29.389,,
02/25/07 04:30:00.0,29.389,,
02/25/07 04:45:00.0,29.365,,
02/25/07 05:00:00.0,29.365,,
02/25/07 05:15:00.0,29.389,,
02/25/07 05:30:00.0,29.389,,
02/25/07 05:45:00.0,29.389,,
02/25/07 06:00:00.0,29.389,,
02/25/07 06:15:00.0,29.389,,
02/25/07 06:30:00.0,29.389,,
02/25/07 06:45:00.0,29.414,,
02/25/07 07:00:00.0,29.439,,
02/25/07 07:15:00.0,29.49,,
02/25/07 07:30:00.0,29.54,,
02/25/07 07:45:00.0,29.515,,
02/25/07 08:00:00.0,29.54,,
02/25/07 08:15:00.0,29.59,,
02/25/07 08:30:00.0,29.64,,
02/25/07 08:45:00.0,29.715,,
02/25/07 09:00:00.0,29.765,,
02/25/07 09:15:00.0,29.79,,
02/25/07 09:30:00.0,29.865,,
02/25/07 09:45:00.0,29.916,,
02/25/07 10:00:00.0,29.941,,
02/25/07 10:15:00.0,30.016,,
02/25/07 10:30:00.0,29.941,,
02/25/07 10:45:00.0,30.117,,
02/25/07 11:00:00.0,30.016,,
02/25/07 11:15:00.0,30.091,,
02/25/07 11:30:00.0,30.142,,
02/25/07 11:45:00.0,30.167,,
02/25/07 12:00:00.0,30.217,,
02/25/07 12:15:00.0,30.243,,
02/25/07 12:30:00.0,30.217,,
02/25/07 12:45:00.0,30.243,,
02/25/07 13:00:00.0,30.293,,
02/25/07 13:15:00.0,30.243,,
02/25/07 13:30:00.0,30.268,,
02/25/07 13:45:00.0,30.243,,
02/25/07 14:00:00.0,30.268,,
02/25/07 14:15:00.0,30.243,,
02/25/07 14:30:00.0,30.243,,
02/25/07 14:45:00.0,30.268,,
02/25/07 15:00:00.0,30.243,,
02/25/07 15:15:00.0,30.167,,
02/25/07 15:30:00.0,30.192,,
02/25/07 15:45:00.0,30.167,,
02/25/07 16:00:00.0,30.142,,
02/25/07 16:15:00.0,30.142,,
02/25/07 16:30:00.0,30.142,,
02/25/07 16:45:00.0,30.091,,
02/25/07 17:00:00.0,30.066,,
02/25/07 17:15:00.0,30.016,,
02/25/07 17:30:00.0,29.916,,
02/25/07 17:45:00.0,29.916,,
02/25/07 18:00:00.0,29.865,,
02/25/07 18:15:00.0,29.74,,
02/25/07 18:30:00.0,29.69,,
02/25/07 18:45:00.0,29.665,,
02/25/07 19:00:00.0,29.715,,
02/25/07 19:15:00.0,29.765,,
02/25/07 19:30:00.0,29.715,,
02/25/07 19:45:00.0,29.69,,
02/25/07 20:00:00.0,29.715,,
02/25/07 20:15:00.0,29.715,,
02/25/07 20:30:00.0,29.69,,
02/25/07 20:45:00.0,29.64,,
02/25/07 21:00:00.0,29.59,,
02/25/07 21:15:00.0,29.565,,
02/25/07 21:30:00.0,29.54,,
02/25/07 21:45:00.0,29.54,,
02/25/07 22:00:00.0,29.59,,
02/25/07 22:15:00.0,29.615,,
02/25/07 22:30:00.0,29.615,,
02/25/07 22:45:00.0,29.615,,
02/25/07 23:00:00.0,29.59,,
02/25/07 23:15:00.0,29.64,,
02/25/07 23:30:00.0,29.64,,
02/25/07 23:45:00.0,29.64,,
02/26/07 00:00:00.0,29.64,,
02/26/07 00:15:00.0,29.615,,
02/26/07 00:30:00.0,29.615,,
02/26/07 00:45:00.0,29.565,,
02/26/07 01:00:00.0,29.515,,
02/26/07 01:15:00.0,29.515,,
02/26/07 01:30:00.0,29.515,,
02/26/07 01:45:00.0,29.49,,
02/26/07 02:00:00.0,29.464,,
02/26/07 02:15:00.0,29.464,,
02/26/07 02:30:00.0,29.49,,
02/26/07 02:45:00.0,29.515,,
02/26/07 03:00:00.0,29.464,,
02/26/07 03:15:00.0,29.464,,
02/26/07 03:30:00.0,29.464,,
02/26/07 03:45:00.0,29.439,,
02/26/07 04:00:00.0,29.515,,
02/26/07 04:15:00.0,29.565,,
02/26/07 04:30:00.0,29.54,,
02/26/07 04:45:00.0,29.515,,
02/26/07 05:00:00.0,29.464,,
02/26/07 05:15:00.0,29.49,,
02/26/07 05:30:00.0,29.515,,
02/26/07 05:45:00.0,29.54,,
02/26/07 06:00:00.0,29.54,,
02/26/07 06:15:00.0,29.54,,
02/26/07 06:30:00.0,29.565,,
02/26/07 06:45:00.0,29.615,,
02/26/07 07:00:00.0,29.665,,
02/26/07 07:15:00.0,29.69,,
02/26/07 07:30:00.0,29.74,,
02/26/07 07:45:00.0,29.74,,
02/26/07 08:00:00.0,29.79,,
02/26/07 08:15:00.0,29.84,,
02/26/07 08:30:00.0,29.916,,
02/26/07 08:45:00.0,29.941,,
02/26/07 09:00:00.0,29.941,,
02/26/07 09:15:00.0,29.966,,
02/26/07 09:30:00.0,29.966,,
02/26/07 09:45:00.0,29.991,,
02/26/07 10:00:00.0,30.066,,
02/26/07 10:15:00.0,30.117,,
02/26/07 10:30:00.0,30.142,,
02/26/07 10:45:00.0,30.192,,
02/26/07 11:00:00.0,30.217,,
02/26/07 11:15:00.0,30.318,,
02/26/07 11:30:00.0,30.394,,
02/26/07 11:45:00.0,30.394,,
02/26/07 12:00:00.0,30.369,,
02/26/07 12:15:00.0,30.343,,
02/26/07 12:30:00.0,30.369,,
02/26/07 12:45:00.0,30.318,,
02/26/07 13:00:00.0,30.369,,
02/26/07 13:15:00.0,30.394,,
02/26/07 13:30:00.0,30.394,,
02/26/07 13:45:00.0,30.369,,
02/26/07 14:00:00.0,30.369,,
02/26/07 14:15:00.0,30.369,,
02/26/07 14:30:00.0,30.343,,
02/26/07 14:45:00.0,30.394,,
02/26/07 15:00:00.0,30.343,,
02/26/07 15:15:00.0,30.192,,
02/26/07 15:30:00.0,30.192,,
02/26/07 15:45:00.0,30.117,,
02/26/07 16:00:00.0,30.217,,
02/26/07 16:15:00.0,30.217,,
02/26/07 16:30:00.0,30.167,,
02/26/07 16:45:00.0,30.091,,
02/26/07 17:00:00.0,29.991,,
02/26/07 17:15:00.0,30.016,,
02/26/07 17:30:00.0,29.941,,
02/26/07 17:45:00.0,29.815,,
02/26/07 18:00:00.0,29.765,,
02/26/07 18:15:00.0,29.74,,
02/26/07 18:30:00.0,29.765,,
02/26/07 18:45:00.0,29.765,,
02/26/07 19:00:00.0,29.74,,
02/26/07 19:15:00.0,29.765,,
02/26/07 19:30:00.0,29.765,,
02/26/07 19:45:00.0,29.74,,
02/26/07 20:00:00.0,29.74,,
02/26/07 20:15:00.0,29.715,,
02/26/07 20:30:00.0,29.715,,
02/26/07 20:45:00.0,29.715,,
02/26/07 21:00:00.0,29.69,,
02/26/07 21:15:00.0,29.665,,
02/26/07 21:30:00.0,29.69,,
02/26/07 21:45:00.0,29.665,,
02/26/07 22:00:00.0,29.69,,
02/26/07 22:15:00.0,29.69,,
02/26/07 22:30:00.0,29.665,,
02/26/07 22:45:00.0,29.665,,
02/26/07 23:00:00.0,29.64,,
02/26/07 23:15:00.0,29.64,,
02/26/07 23:30:00.0,29.64,,
02/26/07 23:45:00.0,29.615,,
02/27/07 00:00:00.0,29.615,,
02/27/07 00:15:00.0,29.64,,
02/27/07 00:30:00.0,29.665,,
02/27/07 00:45:00.0,29.64,,
02/27/07 01:00:00.0,29.64,,
02/27/07 01:15:00.0,29.665,,
02/27/07 01:30:00.0,29.665,,
02/27/07 01:45:00.0,29.665,,
02/27/07 02:00:00.0,29.665,,
02/27/07 02:15:00.0,29.665,,
02/27/07 02:30:00.0,29.665,,
02/27/07 02:45:00.0,29.64,,
02/27/07 03:00:00.0,29.64,,
02/27/07 03:15:00.0,29.64,,
02/27/07 03:30:00.0,29.64,,
02/27/07 03:45:00.0,29.64,,
02/27/07 04:00:00.0,29.615,,
02/27/07 04:15:00.0,29.59,,
02/27/07 04:30:00.0,29.59,,
02/27/07 04:45:00.0,29.59,,
02/27/07 05:00:00.0,29.59,,
02/27/07 05:15:00.0,29.59,,
02/27/07 05:30:00.0,29.59,,
02/27/07 05:45:00.0,29.59,,
02/27/07 06:00:00.0,29.615,,
02/27/07 06:15:00.0,29.665,,
02/27/07 06:30:00.0,29.665,,
02/27/07 06:45:00.0,29.69,,
02/27/07 07:00:00.0,29.69,,
02/27/07 07:15:00.0,29.69,,
02/27/07 07:30:00.0,29.74,,
02/27/07 07:45:00.0,29.765,,
02/27/07 08:00:00.0,29.815,,
02/27/07 08:15:00.0,29.865,,
02/27/07 08:30:00.0,29.916,,
02/27/07 08:45:00.0,30.016,,
02/27/07 09:00:00.0,30.091,,
02/27/07 09:15:00.0,30.117,,
02/27/07 09:30:00.0,30.167,,
02/27/07 09:45:00.0,30.192,,
02/27/07 10:00:00.0,30.217,,
02/27/07 10:15:00.0,30.243,,
02/27/07 10:30:00.0,30.167,,
