Date/Time,Temperature (*C),,
06/22/07 20:30:00.0,27.974,,
06/22/07 20:45:00.0,27.949,,
06/22/07 21:00:00.0,27.924,,
06/22/07 21:15:00.0,27.899,,
06/22/07 21:30:00.0,27.875,,
06/22/07 21:45:00.0,27.875,,
06/22/07 22:00:00.0,27.85,,
06/22/07 22:15:00.0,27.825,,
06/22/07 22:30:00.0,27.825,,
06/22/07 22:45:00.0,27.801,,
06/22/07 23:00:00.0,27.825,,
06/22/07 23:15:00.0,27.825,,
06/22/07 23:30:00.0,27.825,,
06/22/07 23:45:00.0,27.825,,
06/23/07 00:00:00.0,27.825,,
06/23/07 00:15:00.0,27.825,,
06/23/07 00:30:00.0,27.801,,
06/23/07 00:45:00.0,27.776,,
06/23/07 01:00:00.0,27.776,,
06/23/07 01:15:00.0,27.776,,
06/23/07 01:30:00.0,27.776,,
06/23/07 01:45:00.0,27.776,,
06/23/07 02:00:00.0,27.751,,
06/23/07 02:15:00.0,27.727,,
06/23/07 02:30:00.0,27.727,,
06/23/07 02:45:00.0,27.702,,
06/23/07 03:00:00.0,27.702,,
06/23/07 03:15:00.0,27.677,,
06/23/07 03:30:00.0,27.677,,
06/23/07 03:45:00.0,27.677,,
06/23/07 04:00:00.0,27.677,,
06/23/07 04:15:00.0,27.653,,
06/23/07 04:30:00.0,27.628,,
06/23/07 04:45:00.0,27.628,,
06/23/07 05:00:00.0,27.628,,
06/23/07 05:15:00.0,27.604,,
06/23/07 05:30:00.0,27.604,,
06/23/07 05:45:00.0,27.579,,
06/23/07 06:00:00.0,27.579,,
06/23/07 06:15:00.0,27.579,,
06/23/07 06:30:00.0,27.554,,
06/23/07 06:45:00.0,27.53,,
06/23/07 07:00:00.0,27.53,,
06/23/07 07:15:00.0,27.505,,
06/23/07 07:30:00.0,27.481,,
06/23/07 07:45:00.0,27.481,,
06/23/07 08:00:00.0,27.481,,
06/23/07 08:15:00.0,27.481,,
06/23/07 08:30:00.0,27.53,,
06/23/07 08:45:00.0,27.53,,
06/23/07 09:00:00.0,27.554,,
06/23/07 09:15:00.0,27.604,,
06/23/07 09:30:00.0,27.653,,
06/23/07 09:45:00.0,27.702,,
06/23/07 10:00:00.0,27.776,,
06/23/07 10:15:00.0,27.85,,
06/23/07 10:30:00.0,27.899,,
06/23/07 10:45:00.0,27.949,,
06/23/07 11:00:00.0,28.023,,
06/23/07 11:15:00.0,28.097,,
06/23/07 11:30:00.0,28.147,,
06/23/07 11:45:00.0,28.245,,
06/23/07 12:00:00.0,28.295,,
06/23/07 12:15:00.0,28.345,,
06/23/07 12:30:00.0,28.27,,
06/23/07 12:45:00.0,28.444,,
06/23/07 13:00:00.0,28.493,,
06/23/07 13:15:00.0,28.543,,
06/23/07 13:30:00.0,28.617,,
06/23/07 13:45:00.0,28.667,,
06/23/07 14:00:00.0,28.593,,
06/23/07 14:15:00.0,28.766,,
06/23/07 14:30:00.0,28.742,,
06/23/07 14:45:00.0,28.667,,
06/23/07 15:00:00.0,28.617,,
06/23/07 15:15:00.0,28.568,,
06/23/07 15:30:00.0,28.518,,
06/23/07 15:45:00.0,28.468,,
06/23/07 16:00:00.0,28.444,,
06/23/07 16:15:00.0,28.468,,
06/23/07 16:30:00.0,28.32,,
06/23/07 16:45:00.0,28.196,,
06/23/07 17:00:00.0,28.122,,
06/23/07 17:15:00.0,28.072,,
06/23/07 17:30:00.0,28.072,,
06/23/07 17:45:00.0,28.048,,
06/23/07 18:00:00.0,28.023,,
06/23/07 18:15:00.0,28.023,,
06/23/07 18:30:00.0,27.998,,
06/23/07 18:45:00.0,27.974,,
06/23/07 19:00:00.0,27.974,,
06/23/07 19:15:00.0,27.949,,
06/23/07 19:30:00.0,27.875,,
06/23/07 19:45:00.0,27.825,,
06/23/07 20:00:00.0,27.801,,
06/23/07 20:15:00.0,27.776,,
06/23/07 20:30:00.0,27.751,,
06/23/07 20:45:00.0,27.751,,
06/23/07 21:00:00.0,27.727,,
06/23/07 21:15:00.0,27.727,,
06/23/07 21:30:00.0,27.702,,
06/23/07 21:45:00.0,27.677,,
06/23/07 22:00:00.0,27.677,,
06/23/07 22:15:00.0,27.702,,
06/23/07 22:30:00.0,27.727,,
06/23/07 22:45:00.0,27.727,,
06/23/07 23:00:00.0,27.751,,
06/23/07 23:15:00.0,27.751,,
06/23/07 23:30:00.0,27.727,,
06/23/07 23:45:00.0,27.727,,
06/24/07 00:00:00.0,27.727,,
06/24/07 00:15:00.0,27.702,,
06/24/07 00:30:00.0,27.677,,
06/24/07 00:45:00.0,27.653,,
06/24/07 01:00:00.0,27.628,,
06/24/07 01:15:00.0,27.628,,
06/24/07 01:30:00.0,27.628,,
06/24/07 01:45:00.0,27.604,,
06/24/07 02:00:00.0,27.604,,
06/24/07 02:15:00.0,27.604,,
06/24/07 02:30:00.0,27.579,,
06/24/07 02:45:00.0,27.579,,
06/24/07 03:00:00.0,27.554,,
06/24/07 03:15:00.0,27.554,,
06/24/07 03:30:00.0,27.53,,
06/24/07 03:45:00.0,27.53,,
06/24/07 04:00:00.0,27.505,,
06/24/07 04:15:00.0,27.481,,
06/24/07 04:30:00.0,27.481,,
06/24/07 04:45:00.0,27.456,,
06/24/07 05:00:00.0,27.456,,
06/24/07 05:15:00.0,27.431,,
06/24/07 05:30:00.0,27.431,,
06/24/07 05:45:00.0,27.431,,
06/24/07 06:00:00.0,27.407,,
06/24/07 06:15:00.0,27.407,,
06/24/07 06:30:00.0,27.382,,
06/24/07 06:45:00.0,27.358,,
06/24/07 07:00:00.0,27.333,,
06/24/07 07:15:00.0,27.333,,
06/24/07 07:30:00.0,27.308,,
06/24/07 07:45:00.0,27.308,,
06/24/07 08:00:00.0,27.308,,
06/24/07 08:15:00.0,27.333,,
06/24/07 08:30:00.0,27.333,,
06/24/07 08:45:00.0,27.358,,
06/24/07 09:00:00.0,27.407,,
06/24/07 09:15:00.0,27.456,,
06/24/07 09:30:00.0,27.505,,
06/24/07 09:45:00.0,27.579,,
06/24/07 10:00:00.0,27.628,,
06/24/07 10:15:00.0,27.727,,
06/24/07 10:30:00.0,27.776,,
06/24/07 10:45:00.0,27.875,,
06/24/07 11:00:00.0,27.974,,
06/24/07 11:15:00.0,27.949,,
06/24/07 11:30:00.0,27.974,,
06/24/07 11:45:00.0,28.122,,
06/24/07 12:00:00.0,28.147,,
06/24/07 12:15:00.0,28.196,,
06/24/07 12:30:00.0,28.221,,
06/24/07 12:45:00.0,28.221,,
06/24/07 13:00:00.0,28.221,,
06/24/07 13:15:00.0,28.245,,
06/24/07 13:30:00.0,28.27,,
06/24/07 13:45:00.0,28.419,,
06/24/07 14:00:00.0,28.394,,
06/24/07 14:15:00.0,28.32,,
06/24/07 14:30:00.0,28.295,,
06/24/07 14:45:00.0,28.394,,
06/24/07 15:00:00.0,28.444,,
06/24/07 15:15:00.0,28.468,,
06/24/07 15:30:00.0,28.419,,
06/24/07 15:45:00.0,28.32,,
06/24/07 16:00:00.0,28.295,,
06/24/07 16:15:00.0,28.27,,
06/24/07 16:30:00.0,28.196,,
06/24/07 16:45:00.0,28.072,,
06/24/07 17:00:00.0,27.998,,
06/24/07 17:15:00.0,27.924,,
06/24/07 17:30:00.0,27.899,,
06/24/07 17:45:00.0,27.85,,
06/24/07 18:00:00.0,27.801,,
06/24/07 18:15:00.0,27.776,,
06/24/07 18:30:00.0,27.751,,
06/24/07 18:45:00.0,27.727,,
06/24/07 19:00:00.0,27.677,,
06/24/07 19:15:00.0,27.653,,
06/24/07 19:30:00.0,27.628,,
06/24/07 19:45:00.0,27.628,,
06/24/07 20:00:00.0,27.628,,
06/24/07 20:15:00.0,27.628,,
06/24/07 20:30:00.0,27.628,,
06/24/07 20:45:00.0,27.628,,
06/24/07 21:00:00.0,27.628,,
06/24/07 21:15:00.0,27.628,,
06/24/07 21:30:00.0,27.628,,
06/24/07 21:45:00.0,27.628,,
06/24/07 22:00:00.0,27.628,,
06/24/07 22:15:00.0,27.628,,
06/24/07 22:30:00.0,27.628,,
06/24/07 22:45:00.0,27.628,,
06/24/07 23:00:00.0,27.653,,
06/24/07 23:15:00.0,27.653,,
06/24/07 23:30:00.0,27.677,,
06/24/07 23:45:00.0,27.653,,
06/25/07 00:00:00.0,27.653,,
06/25/07 00:15:00.0,27.628,,
06/25/07 00:30:00.0,27.628,,
06/25/07 00:45:00.0,27.628,,
06/25/07 01:00:00.0,27.628,,
06/25/07 01:15:00.0,27.628,,
06/25/07 01:30:00.0,27.628,,
06/25/07 01:45:00.0,27.628,,
06/25/07 02:00:00.0,27.628,,
06/25/07 02:15:00.0,27.628,,
06/25/07 02:30:00.0,27.628,,
06/25/07 02:45:00.0,27.628,,
06/25/07 03:00:00.0,27.628,,
06/25/07 03:15:00.0,27.604,,
06/25/07 03:30:00.0,27.579,,
06/25/07 03:45:00.0,27.579,,
06/25/07 04:00:00.0,27.579,,
06/25/07 04:15:00.0,27.579,,
06/25/07 04:30:00.0,27.554,,
06/25/07 04:45:00.0,27.554,,
06/25/07 05:00:00.0,27.554,,
06/25/07 05:15:00.0,27.53,,
06/25/07 05:30:00.0,27.53,,
06/25/07 05:45:00.0,27.53,,
06/25/07 06:00:00.0,27.53,,
06/25/07 06:15:00.0,27.53,,
06/25/07 06:30:00.0,27.53,,
06/25/07 06:45:00.0,27.53,,
06/25/07 07:00:00.0,27.505,,
06/25/07 07:15:00.0,27.505,,
06/25/07 07:30:00.0,27.481,,
06/25/07 07:45:00.0,27.481,,
06/25/07 08:00:00.0,27.481,,
06/25/07 08:15:00.0,27.505,,
06/25/07 08:30:00.0,27.53,,
06/25/07 08:45:00.0,27.554,,
06/25/07 09:00:00.0,27.579,,
06/25/07 09:15:00.0,27.628,,
06/25/07 09:30:00.0,27.677,,
06/25/07 09:45:00.0,27.751,,
06/25/07 10:00:00.0,27.801,,
06/25/07 10:15:00.0,27.801,,
06/25/07 10:30:00.0,27.825,,
06/25/07 10:45:00.0,27.924,,
06/25/07 11:00:00.0,27.899,,
06/25/07 11:15:00.0,27.949,,
06/25/07 11:30:00.0,27.998,,
06/25/07 11:45:00.0,28.097,,
06/25/07 12:00:00.0,28.122,,
06/25/07 12:15:00.0,28.122,,
06/25/07 12:30:00.0,28.147,,
06/25/07 12:45:00.0,28.171,,
06/25/07 13:00:00.0,28.171,,
06/25/07 13:15:00.0,28.221,,
06/25/07 13:30:00.0,28.171,,
06/25/07 13:45:00.0,28.245,,
06/25/07 14:00:00.0,28.245,,
06/25/07 14:15:00.0,28.245,,
06/25/07 14:30:00.0,28.221,,
06/25/07 14:45:00.0,28.245,,
06/25/07 15:00:00.0,28.196,,
06/25/07 15:15:00.0,28.27,,
06/25/07 15:30:00.0,28.245,,
06/25/07 15:45:00.0,28.27,,
06/25/07 16:00:00.0,28.221,,
06/25/07 16:15:00.0,28.196,,
06/25/07 16:30:00.0,28.196,,
06/25/07 16:45:00.0,28.171,,
06/25/07 17:00:00.0,28.122,,
06/25/07 17:15:00.0,28.048,,
06/25/07 17:30:00.0,27.998,,
06/25/07 17:45:00.0,27.949,,
06/25/07 18:00:00.0,27.875,,
06/25/07 18:15:00.0,27.825,,
06/25/07 18:30:00.0,27.776,,
06/25/07 18:45:00.0,27.727,,
06/25/07 19:00:00.0,27.702,,
06/25/07 19:15:00.0,27.653,,
06/25/07 19:30:00.0,27.628,,
06/25/07 19:45:00.0,27.579,,
06/25/07 20:00:00.0,27.554,,
06/25/07 20:15:00.0,27.53,,
06/25/07 20:30:00.0,27.554,,
06/25/07 20:45:00.0,27.53,,
06/25/07 21:00:00.0,27.554,,
06/25/07 21:15:00.0,27.554,,
06/25/07 21:30:00.0,27.554,,
06/25/07 21:45:00.0,27.53,,
06/25/07 22:00:00.0,27.53,,
06/25/07 22:15:00.0,27.505,,
06/25/07 22:30:00.0,27.505,,
06/25/07 22:45:00.0,27.481,,
06/25/07 23:00:00.0,27.431,,
06/25/07 23:15:00.0,27.407,,
06/25/07 23:30:00.0,27.407,,
06/25/07 23:45:00.0,27.407,,
06/26/07 00:00:00.0,27.431,,
06/26/07 00:15:00.0,27.407,,
06/26/07 00:30:00.0,27.407,,
06/26/07 00:45:00.0,27.382,,
06/26/07 01:00:00.0,27.431,,
06/26/07 01:15:00.0,27.431,,
06/26/07 01:30:00.0,27.456,,
06/26/07 01:45:00.0,27.456,,
06/26/07 02:00:00.0,27.481,,
06/26/07 02:15:00.0,27.505,,
06/26/07 02:30:00.0,27.53,,
06/26/07 02:45:00.0,27.53,,
06/26/07 03:00:00.0,27.554,,
06/26/07 03:15:00.0,27.53,,
06/26/07 03:30:00.0,27.554,,
06/26/07 03:45:00.0,27.554,,
06/26/07 04:00:00.0,27.554,,
06/26/07 04:15:00.0,27.579,,
06/26/07 04:30:00.0,27.579,,
06/26/07 04:45:00.0,27.604,,
06/26/07 05:00:00.0,27.579,,
06/26/07 05:15:00.0,27.604,,
06/26/07 05:30:00.0,27.579,,
06/26/07 05:45:00.0,27.579,,
06/26/07 06:00:00.0,27.579,,
06/26/07 06:15:00.0,27.554,,
06/26/07 06:30:00.0,27.554,,
06/26/07 06:45:00.0,27.579,,
06/26/07 07:00:00.0,27.554,,
06/26/07 07:15:00.0,27.554,,
06/26/07 07:30:00.0,27.554,,
06/26/07 07:45:00.0,27.554,,
06/26/07 08:00:00.0,27.554,,
06/26/07 08:15:00.0,27.579,,
06/26/07 08:30:00.0,27.604,,
06/26/07 08:45:00.0,27.604,,
06/26/07 09:00:00.0,27.579,,
06/26/07 09:15:00.0,27.604,,
06/26/07 09:30:00.0,27.604,,
06/26/07 09:45:00.0,27.604,,
06/26/07 10:00:00.0,27.628,,
06/26/07 10:15:00.0,27.628,,
06/26/07 10:30:00.0,27.653,,
06/26/07 10:45:00.0,27.677,,
06/26/07 11:00:00.0,27.702,,
06/26/07 11:15:00.0,27.751,,
06/26/07 11:30:00.0,27.776,,
06/26/07 11:45:00.0,27.825,,
06/26/07 12:00:00.0,27.875,,
06/26/07 12:15:00.0,27.85,,
06/26/07 12:30:00.0,27.875,,
06/26/07 12:45:00.0,27.85,,
06/26/07 13:00:00.0,27.825,,
06/26/07 13:15:00.0,27.801,,
06/26/07 13:30:00.0,27.801,,
06/26/07 13:45:00.0,27.85,,
06/26/07 14:00:00.0,27.825,,
06/26/07 14:15:00.0,27.85,,
06/26/07 14:30:00.0,27.801,,
06/26/07 14:45:00.0,27.825,,
06/26/07 15:00:00.0,27.825,,
06/26/07 15:15:00.0,27.85,,
06/26/07 15:30:00.0,27.801,,
06/26/07 15:45:00.0,27.776,,
06/26/07 16:00:00.0,27.776,,
06/26/07 16:15:00.0,27.751,,
06/26/07 16:30:00.0,27.727,,
06/26/07 16:45:00.0,27.727,,
06/26/07 17:00:00.0,27.727,,
06/26/07 17:15:00.0,27.702,,
06/26/07 17:30:00.0,27.677,,
06/26/07 17:45:00.0,27.628,,
06/26/07 18:00:00.0,27.579,,
06/26/07 18:15:00.0,27.554,,
06/26/07 18:30:00.0,27.554,,
06/26/07 18:45:00.0,27.554,,
06/26/07 19:00:00.0,27.53,,
06/26/07 19:15:00.0,27.505,,
06/26/07 19:30:00.0,27.481,,
06/26/07 19:45:00.0,27.481,,
06/26/07 20:00:00.0,27.456,,
06/26/07 20:15:00.0,27.456,,
06/26/07 20:30:00.0,27.431,,
06/26/07 20:45:00.0,27.431,,
06/26/07 21:00:00.0,27.431,,
06/26/07 21:15:00.0,27.431,,
06/26/07 21:30:00.0,27.431,,
06/26/07 21:45:00.0,27.407,,
06/26/07 22:00:00.0,27.431,,
06/26/07 22:15:00.0,27.456,,
06/26/07 22:30:00.0,27.456,,
06/26/07 22:45:00.0,27.431,,
06/26/07 23:00:00.0,27.431,,
06/26/07 23:15:00.0,27.431,,
06/26/07 23:30:00.0,27.431,,
06/26/07 23:45:00.0,27.431,,
06/27/07 00:00:00.0,27.431,,
06/27/07 00:15:00.0,27.407,,
06/27/07 00:30:00.0,27.407,,
06/27/07 00:45:00.0,27.431,,
06/27/07 01:00:00.0,27.431,,
06/27/07 01:15:00.0,27.456,,
06/27/07 01:30:00.0,27.456,,
06/27/07 01:45:00.0,27.431,,
06/27/07 02:00:00.0,27.431,,
06/27/07 02:15:00.0,27.431,,
06/27/07 02:30:00.0,27.431,,
06/27/07 02:45:00.0,27.431,,
06/27/07 03:00:00.0,27.407,,
06/27/07 03:15:00.0,27.407,,
06/27/07 03:30:00.0,27.407,,
06/27/07 03:45:00.0,27.382,,
06/27/07 04:00:00.0,27.407,,
06/27/07 04:15:00.0,27.431,,
06/27/07 04:30:00.0,27.407,,
06/27/07 04:45:00.0,27.407,,
06/27/07 05:00:00.0,27.407,,
06/27/07 05:15:00.0,27.382,,
06/27/07 05:30:00.0,27.382,,
06/27/07 05:45:00.0,27.382,,
06/27/07 06:00:00.0,27.382,,
06/27/07 06:15:00.0,27.382,,
06/27/07 06:30:00.0,27.382,,
06/27/07 06:45:00.0,27.382,,
06/27/07 07:00:00.0,27.382,,
06/27/07 07:15:00.0,27.382,,
06/27/07 07:30:00.0,27.382,,
06/27/07 07:45:00.0,27.407,,
06/27/07 08:00:00.0,27.407,,
06/27/07 08:15:00.0,27.382,,
06/27/07 08:30:00.0,27.407,,
06/27/07 08:45:00.0,27.407,,
06/27/07 09:00:00.0,27.407,,
06/27/07 09:15:00.0,27.431,,
06/27/07 09:30:00.0,27.431,,
06/27/07 09:45:00.0,27.431,,
06/27/07 10:00:00.0,27.456,,
06/27/07 10:15:00.0,27.481,,
06/27/07 10:30:00.0,27.505,,
06/27/07 10:45:00.0,27.53,,
06/27/07 11:00:00.0,27.604,,
06/27/07 11:15:00.0,27.628,,
06/27/07 11:30:00.0,27.677,,
06/27/07 11:45:00.0,27.727,,
06/27/07 12:00:00.0,27.702,,
06/27/07 12:15:00.0,27.653,,
06/27/07 12:30:00.0,27.628,,
06/27/07 12:45:00.0,27.628,,
06/27/07 13:00:00.0,27.653,,
06/27/07 13:15:00.0,27.653,,
06/27/07 13:30:00.0,27.702,,
06/27/07 13:45:00.0,27.702,,
06/27/07 14:00:00.0,27.702,,
06/27/07 14:15:00.0,27.677,,
06/27/07 14:30:00.0,27.653,,
06/27/07 14:45:00.0,27.628,,
06/27/07 15:00:00.0,27.628,,
06/27/07 15:15:00.0,27.628,,
06/27/07 15:30:00.0,27.653,,
06/27/07 15:45:00.0,27.628,,
06/27/07 16:00:00.0,27.604,,
06/27/07 16:15:00.0,27.604,,
06/27/07 16:30:00.0,27.579,,
06/27/07 16:45:00.0,27.579,,
06/27/07 17:00:00.0,27.554,,
06/27/07 17:15:00.0,27.554,,
06/27/07 17:30:00.0,27.579,,
06/27/07 17:45:00.0,27.554,,
06/27/07 18:00:00.0,27.53,,
06/27/07 18:15:00.0,27.53,,
06/27/07 18:30:00.0,27.505,,
06/27/07 18:45:00.0,27.505,,
06/27/07 19:00:00.0,27.481,,
06/27/07 19:15:00.0,27.481,,
06/27/07 19:30:00.0,27.456,,
06/27/07 19:45:00.0,27.456,,
06/27/07 20:00:00.0,27.431,,
06/27/07 20:15:00.0,27.431,,
06/27/07 20:30:00.0,27.431,,
06/27/07 20:45:00.0,27.431,,
06/27/07 21:00:00.0,27.431,,
06/27/07 21:15:00.0,27.431,,
06/27/07 21:30:00.0,27.431,,
06/27/07 21:45:00.0,27.431,,
06/27/07 22:00:00.0,27.431,,
06/27/07 22:15:00.0,27.431,,
06/27/07 22:30:00.0,27.431,,
06/27/07 22:45:00.0,27.431,,
06/27/07 23:00:00.0,27.431,,
06/27/07 23:15:00.0,27.456,,
06/27/07 23:30:00.0,27.431,,
06/27/07 23:45:00.0,27.431,,
06/28/07 00:00:00.0,27.431,,
06/28/07 00:15:00.0,27.407,,
06/28/07 00:30:00.0,27.407,,
06/28/07 00:45:00.0,27.358,,
06/28/07 01:00:00.0,27.333,,
06/28/07 01:15:00.0,27.333,,
06/28/07 01:30:00.0,27.333,,
06/28/07 01:45:00.0,27.333,,
06/28/07 02:00:00.0,27.333,,
06/28/07 02:15:00.0,27.333,,
06/28/07 02:30:00.0,27.333,,
06/28/07 02:45:00.0,27.333,,
06/28/07 03:00:00.0,27.382,,
06/28/07 03:15:00.0,27.358,,
06/28/07 03:30:00.0,27.333,,
06/28/07 03:45:00.0,27.333,,
06/28/07 04:00:00.0,27.333,,
06/28/07 04:15:00.0,27.333,,
06/28/07 04:30:00.0,27.358,,
06/28/07 04:45:00.0,27.407,,
06/28/07 05:00:00.0,27.431,,
06/28/07 05:15:00.0,27.456,,
06/28/07 05:30:00.0,27.456,,
06/28/07 05:45:00.0,27.431,,
06/28/07 06:00:00.0,27.456,,
06/28/07 06:15:00.0,27.456,,
06/28/07 06:30:00.0,27.456,,
06/28/07 06:45:00.0,27.431,,
06/28/07 07:00:00.0,27.431,,
06/28/07 07:15:00.0,27.431,,
06/28/07 07:30:00.0,27.456,,
06/28/07 07:45:00.0,27.456,,
06/28/07 08:00:00.0,27.481,,
06/28/07 08:15:00.0,27.481,,
06/28/07 08:30:00.0,27.481,,
06/28/07 08:45:00.0,27.481,,
06/28/07 09:00:00.0,27.505,,
06/28/07 09:15:00.0,27.53,,
06/28/07 09:30:00.0,27.554,,
06/28/07 09:45:00.0,27.579,,
06/28/07 10:00:00.0,27.579,,
06/28/07 10:15:00.0,27.628,,
06/28/07 10:30:00.0,27.628,,
06/28/07 10:45:00.0,27.653,,
06/28/07 11:00:00.0,27.677,,
06/28/07 11:15:00.0,27.751,,
06/28/07 11:30:00.0,27.727,,
06/28/07 11:45:00.0,27.825,,
06/28/07 12:00:00.0,27.727,,
06/28/07 12:15:00.0,27.751,,
06/28/07 12:30:00.0,27.702,,
06/28/07 12:45:00.0,27.677,,
06/28/07 13:00:00.0,27.702,,
06/28/07 13:15:00.0,27.677,,
06/28/07 13:30:00.0,27.702,,
06/28/07 13:45:00.0,27.727,,
06/28/07 14:00:00.0,27.727,,
06/28/07 14:15:00.0,27.776,,
06/28/07 14:30:00.0,27.801,,
06/28/07 14:45:00.0,27.801,,
06/28/07 15:00:00.0,27.801,,
06/28/07 15:15:00.0,27.776,,
06/28/07 15:30:00.0,27.801,,
06/28/07 15:45:00.0,27.751,,
06/28/07 16:00:00.0,27.702,,
06/28/07 16:15:00.0,27.751,,
06/28/07 16:30:00.0,27.776,,
06/28/07 16:45:00.0,27.801,,
06/28/07 17:00:00.0,27.776,,
06/28/07 17:15:00.0,27.751,,
06/28/07 17:30:00.0,27.727,,
06/28/07 17:45:00.0,27.702,,
06/28/07 18:00:00.0,27.677,,
06/28/07 18:15:00.0,27.677,,
06/28/07 18:30:00.0,27.653,,
06/28/07 18:45:00.0,27.628,,
06/28/07 19:00:00.0,27.628,,
06/28/07 19:15:00.0,27.628,,
06/28/07 19:30:00.0,27.628,,
06/28/07 19:45:00.0,27.628,,
06/28/07 20:00:00.0,27.628,,
06/28/07 20:15:00.0,27.604,,
06/28/07 20:30:00.0,27.604,,
06/28/07 20:45:00.0,27.604,,
06/28/07 21:00:00.0,27.604,,
06/28/07 21:15:00.0,27.604,,
06/28/07 21:30:00.0,27.604,,
06/28/07 21:45:00.0,27.604,,
06/28/07 22:00:00.0,27.604,,
06/28/07 22:15:00.0,27.579,,
06/28/07 22:30:00.0,27.579,,
06/28/07 22:45:00.0,27.579,,
06/28/07 23:00:00.0,27.579,,
06/28/07 23:15:00.0,27.579,,
06/28/07 23:30:00.0,27.579,,
06/28/07 23:45:00.0,27.579,,
06/29/07 00:00:00.0,27.579,,
06/29/07 00:15:00.0,27.579,,
06/29/07 00:30:00.0,27.554,,
06/29/07 00:45:00.0,27.579,,
06/29/07 01:00:00.0,27.554,,
06/29/07 01:15:00.0,27.554,,
06/29/07 01:30:00.0,27.554,,
06/29/07 01:45:00.0,27.554,,
06/29/07 02:00:00.0,27.554,,
06/29/07 02:15:00.0,27.53,,
06/29/07 02:30:00.0,27.53,,
06/29/07 02:45:00.0,27.53,,
06/29/07 03:00:00.0,27.53,,
06/29/07 03:15:00.0,27.505,,
06/29/07 03:30:00.0,27.505,,
06/29/07 03:45:00.0,27.505,,
06/29/07 04:00:00.0,27.53,,
06/29/07 04:15:00.0,27.505,,
06/29/07 04:30:00.0,27.481,,
06/29/07 04:45:00.0,27.505,,
06/29/07 05:00:00.0,27.481,,
06/29/07 05:15:00.0,27.481,,
06/29/07 05:30:00.0,27.481,,
06/29/07 05:45:00.0,27.481,,
06/29/07 06:00:00.0,27.505,,
06/29/07 06:15:00.0,27.505,,
06/29/07 06:30:00.0,27.505,,
06/29/07 06:45:00.0,27.481,,
06/29/07 07:00:00.0,27.481,,
06/29/07 07:15:00.0,27.505,,
06/29/07 07:30:00.0,27.481,,
06/29/07 07:45:00.0,27.481,,
06/29/07 08:00:00.0,27.481,,
06/29/07 08:15:00.0,27.481,,
06/29/07 08:30:00.0,27.481,,
06/29/07 08:45:00.0,27.481,,
06/29/07 09:00:00.0,27.481,,
06/29/07 09:15:00.0,27.481,,
06/29/07 09:30:00.0,27.505,,
06/29/07 09:45:00.0,27.481,,
06/29/07 10:00:00.0,27.505,,
06/29/07 10:15:00.0,27.53,,
06/29/07 10:30:00.0,27.53,,
06/29/07 10:45:00.0,27.554,,
06/29/07 11:00:00.0,27.554,,
06/29/07 11:15:00.0,27.554,,
06/29/07 11:30:00.0,27.554,,
06/29/07 11:45:00.0,27.554,,
06/29/07 12:00:00.0,27.579,,
06/29/07 12:15:00.0,27.579,,
06/29/07 12:30:00.0,27.604,,
06/29/07 12:45:00.0,27.677,,
06/29/07 13:00:00.0,27.653,,
06/29/07 13:15:00.0,27.653,,
06/29/07 13:30:00.0,27.677,,
06/29/07 13:45:00.0,27.677,,
06/29/07 14:00:00.0,27.653,,
06/29/07 14:15:00.0,27.702,,
06/29/07 14:30:00.0,27.653,,
06/29/07 14:45:00.0,27.677,,
06/29/07 15:00:00.0,27.677,,
06/29/07 15:15:00.0,27.653,,
06/29/07 15:30:00.0,27.628,,
06/29/07 15:45:00.0,27.604,,
06/29/07 16:00:00.0,27.628,,
06/29/07 16:15:00.0,27.604,,
06/29/07 16:30:00.0,27.579,,
06/29/07 16:45:00.0,27.579,,
06/29/07 17:00:00.0,27.53,,
06/29/07 17:15:00.0,27.53,,
06/29/07 17:30:00.0,27.505,,
06/29/07 17:45:00.0,27.505,,
06/29/07 18:00:00.0,27.481,,
06/29/07 18:15:00.0,27.456,,
06/29/07 18:30:00.0,27.431,,
06/29/07 18:45:00.0,27.431,,
06/29/07 19:00:00.0,27.431,,
06/29/07 19:15:00.0,27.407,,
06/29/07 19:30:00.0,27.407,,
06/29/07 19:45:00.0,27.407,,
06/29/07 20:00:00.0,27.407,,
06/29/07 20:15:00.0,27.382,,
06/29/07 20:30:00.0,27.382,,
06/29/07 20:45:00.0,27.382,,
06/29/07 21:00:00.0,27.382,,
06/29/07 21:15:00.0,27.407,,
06/29/07 21:30:00.0,27.382,,
06/29/07 21:45:00.0,27.382,,
06/29/07 22:00:00.0,27.382,,
06/29/07 22:15:00.0,27.407,,
06/29/07 22:30:00.0,27.407,,
06/29/07 22:45:00.0,27.382,,
06/29/07 23:00:00.0,27.382,,
06/29/07 23:15:00.0,27.407,,
06/29/07 23:30:00.0,27.407,,
06/29/07 23:45:00.0,27.382,,
06/30/07 00:00:00.0,27.407,,
06/30/07 00:15:00.0,27.382,,
06/30/07 00:30:00.0,27.382,,
06/30/07 00:45:00.0,27.358,,
06/30/07 01:00:00.0,27.382,,
06/30/07 01:15:00.0,27.382,,
06/30/07 01:30:00.0,27.382,,
06/30/07 01:45:00.0,27.382,,
06/30/07 02:00:00.0,27.382,,
06/30/07 02:15:00.0,27.382,,
06/30/07 02:30:00.0,27.382,,
06/30/07 02:45:00.0,27.358,,
06/30/07 03:00:00.0,27.382,,
